accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
1.207,-9.144,3.471,-0.007824,0.03617,-0.053008,STAND
1.129,-9.144,3.471,-0.007824,0.03617,-0.053008,STAND
1.129,-9.223,3.392,-0.007824,0.03617,-0.053008,STAND
1.129,-9.223,3.392,-0.013696,0.062021,-0.053027,STAND
1.129,-9.223,3.392,-0.013696,0.062021,-0.053027,STAND
1.129,-9.144,3.314,-0.013696,0.062021,-0.053027,STAND
1.129,-8.987,3.314,-0.013696,0.062021,-0.053027,STAND
1.129,-8.987,3.314,-0.021547,0.074455,-0.049538,STAND
1.129,-8.987,3.314,-0.021547,0.074455,-0.049538,STAND
1.129,-8.987,3.157,-0.021547,0.074455,-0.049538,STAND
1.05,-9.066,3.078,-0.021547,0.074455,-0.049538,STAND
1.05,-9.066,3.078,-0.037704,0.066208,-0.033788,STAND
1.05,-9.066,3.078,-0.037704,0.066208,-0.033788,STAND
1.05,-9.066,3.157,-0.037704,0.066208,-0.033788,STAND
0.972,-9.144,3.235,-0.037704,0.066208,-0.033788,STAND
0.972,-9.144,3.235,-0.052636,0.062858,-0.018105,STAND
0.972,-9.144,3.235,-0.052636,0.062858,-0.018105,STAND
0.894,-9.301,3.157,-0.052636,0.062858,-0.018105,STAND
0.894,-9.144,3.314,-0.052636,0.062858,-0.018105,STAND
0.894,-9.144,3.314,-0.065709,0.062439,-1.73E-04,STAND
0.894,-9.144,3.314,-0.065709,0.062439,-1.73E-04,STAND
1.05,-8.987,3.392,-0.065709,0.062439,-1.73E-04,STAND
1.207,-8.909,3.392,-0.065709,0.062439,-1.73E-04,STAND
1.207,-8.909,3.392,-0.069875,0.067774,0.021004,STAND
1.207,-8.909,3.392,-0.069875,0.067774,0.021004,STAND
1.207,-8.987,3.157,-0.069875,0.067774,0.021004,STAND
1.129,-8.987,2.921,-0.069875,0.067774,0.021004,STAND
1.129,-8.987,2.921,-0.065355,0.069798,0.02192,STAND
1.129,-8.987,2.921,-0.065355,0.069798,0.02192,STAND
0.972,-8.987,3,-0.065355,0.069798,0.02192,STAND
0.972,-8.987,3,-0.065355,0.069798,0.02192,STAND
0.972,-8.987,3,-0.076909,0.054688,0.019272,STAND
0.972,-8.987,3,-0.076909,0.054688,0.019272,STAND
1.05,-8.987,3,-0.076909,0.054688,0.019272,STAND
1.05,-9.066,3.157,-0.076909,0.054688,0.019272,STAND
1.05,-9.066,3.157,-0.083596,0.039393,0.02188,STAND
1.05,-9.066,3.157,-0.083596,0.039393,0.02188,STAND
1.05,-9.066,3.078,-0.083596,0.039393,0.02188,STAND
1.05,-9.066,3,-0.083596,0.039393,0.02188,STAND
1.05,-9.066,3,-0.070484,0.037544,0.017824,STAND
1.05,-9.066,3,-0.070484,0.037544,0.017824,STAND
0.972,-9.223,3,-0.070484,0.037544,0.017824,STAND
1.05,-9.223,3,-0.070484,0.037544,0.017824,STAND
1.05,-9.223,3,-0.069867,0.052836,0.004699,STAND
1.05,-9.223,3,-0.069867,0.052836,0.004699,STAND
1.129,-9.144,2.921,-0.069867,0.052836,0.004699,STAND
1.129,-9.144,3,-0.069867,0.052836,0.004699,STAND
1.129,-9.144,3,-0.084259,0.085287,-0.012549,STAND
1.129,-9.144,3,-0.084259,0.085287,-0.012549,STAND
1.05,-9.144,2.921,-0.084259,0.085287,-0.012549,STAND
1.05,-9.066,2.921,-0.084259,0.085287,-0.012549,STAND
1.05,-9.066,2.921,-0.105317,0.117233,-0.028553,STAND
1.05,-9.066,2.921,-0.105317,0.117233,-0.028553,STAND
1.05,-9.066,2.921,-0.105317,0.117233,-0.028553,STAND
1.05,-9.066,2.843,-0.105317,0.117233,-0.028553,STAND
1.05,-9.066,2.843,-0.102791,0.156912,-0.04505,STAND
1.05,-9.066,2.843,-0.102791,0.156912,-0.04505,STAND
1.05,-9.144,3,-0.102791,0.156912,-0.04505,STAND
1.129,-9.223,3,-0.102791,0.156912,-0.04505,STAND
1.129,-9.223,3,-0.103017,0.172552,-0.053089,STAND
1.129,-9.223,3,-0.103017,0.172552,-0.053089,STAND
1.129,-9.223,3.078,-0.103017,0.172552,-0.053089,STAND
1.05,-9.144,3,-0.103017,0.172552,-0.053089,STAND
1.05,-9.144,3,-0.101965,0.163318,-0.053069,STAND
1.05,-9.144,3,-0.101965,0.163318,-0.053069,STAND
1.05,-9.144,2.843,-0.101965,0.163318,-0.053069,STAND
1.05,-9.223,2.921,-0.101965,0.163318,-0.053069,STAND
1.05,-9.223,2.921,-0.091766,0.148231,-0.05031,STAND
1.05,-9.223,2.921,-0.091766,0.148231,-0.05031,STAND
1.129,-9.144,2.843,-0.091766,0.148231,-0.05031,STAND
1.129,-8.987,2.843,-0.091766,0.148231,-0.05031,STAND
1.129,-8.987,2.843,-0.080776,0.122988,-0.043756,STAND
1.129,-8.987,2.843,-0.080776,0.122988,-0.043756,STAND
1.129,-8.987,2.843,-0.080776,0.122988,-0.043756,STAND
1.129,-9.144,2.921,-0.080776,0.122988,-0.043756,STAND
1.129,-9.144,2.921,-0.075036,0.096864,-0.036368,STAND
1.129,-9.144,2.921,-0.075036,0.096864,-0.036368,STAND
1.05,-9.223,3,-0.075036,0.096864,-0.036368,STAND
1.05,-9.223,3,-0.075036,0.096864,-0.036368,STAND
1.05,-9.223,3,-0.064019,0.071095,-0.030429,STAND
1.05,-9.223,3,-0.064019,0.071095,-0.030429,STAND
1.129,-9.223,3,-0.064019,0.071095,-0.030429,STAND
1.05,-9.223,3,-0.064019,0.071095,-0.030429,STAND
1.05,-9.223,3,-0.043422,0.02882,-0.017033,STAND
1.05,-9.223,3,-0.043422,0.02882,-0.017033,STAND
1.05,-9.144,3,-0.043422,0.02882,-0.017033,STAND
1.207,-9.223,3,-0.043422,0.02882,-0.017033,STAND
1.207,-9.223,3,-0.030424,-0.008229,-0.002268,STAND
1.207,-9.223,3,-0.030424,-0.008229,-0.002268,STAND
1.207,-9.144,2.843,-0.030424,-0.008229,-0.002268,STAND
1.207,-9.144,2.921,-0.030424,-0.008229,-0.002268,STAND
1.207,-9.144,2.921,-0.023152,-0.033345,0.005118,STAND
1.207,-9.144,2.921,-0.023152,-0.033345,0.005118,STAND
1.129,-9.144,3,-0.023152,-0.033345,0.005118,STAND
1.05,-9.144,2.921,-0.023152,-0.033345,0.005118,STAND
1.05,-9.144,2.921,-0.016657,-0.034165,-0.001485,STAND
1.05,-9.144,2.921,-0.016657,-0.034165,-0.001485,STAND
1.129,-9.223,2.921,-0.016657,-0.034165,-0.001485,STAND
1.207,-9.144,3,-0.016657,-0.034165,-0.001485,STAND
1.207,-9.144,3,-0.012935,-0.022427,-0.005404,STAND
1.207,-9.144,3,-0.012935,-0.022427,-0.005404,STAND
1.207,-9.066,3,-0.012935,-0.022427,-0.005404,STAND
1.129,-9.144,2.921,-0.012935,-0.022427,-0.005404,STAND
1.129,-9.144,2.921,-0.00767,-0.003296,-0.013905,STAND
1.129,-9.144,2.921,-0.00767,-0.003296,-0.013905,STAND
1.129,-9.144,2.921,-0.00767,-0.003296,-0.013905,STAND
1.129,-9.144,3,-0.00767,-0.003296,-0.013905,STAND
1.129,-9.144,3,-0.007498,0.009399,-0.022275,STAND
1.129,-9.144,3,-0.007498,0.009399,-0.022275,STAND
1.129,-9.144,2.921,-0.007498,0.009399,-0.022275,STAND
1.207,-9.144,2.843,-0.007498,0.009399,-0.022275,STAND
1.207,-9.144,2.843,-0.008415,0.022499,-0.0285,STAND
1.207,-9.144,2.843,-0.008415,0.022499,-0.0285,STAND
1.207,-9.144,2.921,-0.008415,0.022499,-0.0285,STAND
1.129,-9.066,2.921,-0.008415,0.022499,-0.0285,STAND
1.129,-9.066,2.921,-0.00743,0.031188,-0.030104,STAND
1.129,-9.066,2.921,-0.00743,0.031188,-0.030104,STAND
1.129,-9.144,3,-0.00743,0.031188,-0.030104,STAND
1.129,-9.144,3,-0.00743,0.031188,-0.030104,STAND
1.129,-9.144,3,-0.007491,0.028651,-0.024807,STAND
1.129,-9.144,3,-0.007491,0.028651,-0.024807,STAND
1.05,-9.144,3,-0.007491,0.028651,-0.024807,STAND
1.129,-9.144,2.921,-0.007491,0.028651,-0.024807,STAND
1.129,-9.144,2.921,-0.005945,0.019064,-0.019486,STAND
1.129,-9.144,2.921,-0.005945,0.019064,-0.019486,STAND
1.129,-9.144,2.921,-0.005945,0.019064,-0.019486,STAND
1.129,-9.144,3.078,-0.005945,0.019064,-0.019486,STAND
1.129,-9.144,3.078,-0.006966,0.005068,-0.012138,STAND
1.129,-9.144,3.078,-0.006966,0.005068,-0.012138,STAND
1.207,-9.144,3,-0.006966,0.005068,-0.012138,STAND
1.207,-9.144,3,-0.006966,0.005068,-0.012138,STAND
1.207,-9.144,3,9.87E-04,-0.025585,0.001456,STAND
1.207,-9.144,3,9.87E-04,-0.025585,0.001456,STAND
1.207,-9.144,2.921,9.87E-04,-0.025585,0.001456,STAND
1.129,-9.144,3,9.87E-04,-0.025585,0.001456,STAND
1.129,-9.144,3,0.00668,-0.06022,0.013397,STAND
1.129,-9.144,3,0.00668,-0.06022,0.013397,STAND
1.129,-9.144,3.078,0.00668,-0.06022,0.013397,STAND
1.129,-9.066,3.078,0.00668,-0.06022,0.013397,STAND
1.129,-9.066,3.078,0.017577,-0.073264,0.019956,STAND
1.129,-9.066,3.078,0.017577,-0.073264,0.019956,STAND
1.207,-9.144,2.921,0.017577,-0.073264,0.019956,STAND
1.129,-9.223,3,0.017577,-0.073264,0.019956,STAND
1.129,-9.223,3,0.033496,-0.071894,0.021856,STAND
1.129,-9.223,3,0.033496,-0.071894,0.021856,STAND
1.129,-9.144,3,0.033496,-0.071894,0.021856,STAND
1.05,-9.144,3,0.033496,-0.071894,0.021856,STAND
1.05,-9.144,3,0.030858,-0.067452,0.021289,STAND
1.05,-9.144,3,0.030858,-0.067452,0.021289,STAND
1.207,-9.223,3,0.030858,-0.067452,0.021289,STAND
1.207,-9.144,3,0.030858,-0.067452,0.021289,STAND
1.207,-9.144,3,0.029238,-0.055596,0.020488,STAND
1.207,-9.144,3,0.029238,-0.055596,0.020488,STAND
1.286,-9.066,3.078,0.029238,-0.055596,0.020488,STAND
1.207,-9.066,3,0.029238,-0.055596,0.020488,STAND
1.207,-9.066,3,0.023261,-0.056196,0.020371,STAND
1.207,-9.066,3,0.023261,-0.056196,0.020371,STAND
1.207,-9.066,3,0.023261,-0.056196,0.020371,STAND
1.129,-9.144,3,0.023261,-0.056196,0.020371,STAND
1.129,-9.144,3,0.021369,-0.063348,0.021659,STAND
1.129,-9.144,3,0.021369,-0.063348,0.021659,STAND
0.972,-9.144,3.078,0.021369,-0.063348,0.021659,STAND
1.05,-9.144,3.157,0.021369,-0.063348,0.021659,STAND
1.05,-9.144,3.157,0.019093,-0.068877,0.023146,STAND
1.05,-9.144,3.157,0.019093,-0.068877,0.023146,STAND
1.129,-9.066,3.078,0.019093,-0.068877,0.023146,STAND
1.286,-8.987,3,0.019093,-0.068877,0.023146,STAND
1.286,-8.987,3,0.016841,-0.059885,0.020278,STAND
1.286,-8.987,3,0.016841,-0.059885,0.020278,STAND
1.286,-9.066,3,0.016841,-0.059885,0.020278,STAND
1.207,-9.144,3,0.016841,-0.059885,0.020278,STAND
1.207,-9.144,3,0.017133,-0.052897,0.015833,STAND
1.207,-9.144,3,0.017133,-0.052897,0.015833,STAND
1.207,-9.066,3.078,0.017133,-0.052897,0.015833,STAND
1.207,-9.066,3.157,0.017133,-0.052897,0.015833,STAND
1.207,-9.066,3.157,0.018019,-0.056972,0.01116,STAND
1.207,-9.066,3.157,0.018019,-0.056972,0.01116,STAND
1.286,-9.066,3.157,0.018019,-0.056972,0.01116,STAND
1.207,-9.144,3.078,0.018019,-0.056972,0.01116,STAND
1.207,-9.144,3.078,0.023703,-0.055067,0.004776,STAND
1.207,-9.144,3.078,0.023703,-0.055067,0.004776,STAND
1.129,-9.144,3.078,0.023703,-0.055067,0.004776,STAND
1.207,-9.144,3.157,0.023703,-0.055067,0.004776,STAND
1.207,-9.144,3.157,0.027313,-0.050355,1.87E-04,STAND
1.207,-9.144,3.157,0.027313,-0.050355,1.87E-04,STAND
1.129,-9.223,3.078,0.027313,-0.050355,1.87E-04,STAND
1.129,-9.223,3.078,0.027313,-0.050355,1.87E-04,STAND
1.129,-9.223,3.078,0.033769,-0.046788,-0.003684,STAND
1.129,-9.223,3.078,0.033769,-0.046788,-0.003684,STAND
1.05,-9.144,3,0.033769,-0.046788,-0.003684,STAND
1.207,-9.066,3,0.033769,-0.046788,-0.003684,STAND
1.207,-9.066,3,0.028681,-0.047252,-0.005566,STAND
1.207,-9.066,3,0.028681,-0.047252,-0.005566,STAND
1.207,-9.066,3,0.028681,-0.047252,-0.005566,STAND
1.129,-9.066,3.078,0.028681,-0.047252,-0.005566,STAND
1.129,-9.066,3.078,0.022157,-0.048198,7.41E-04,STAND
1.129,-9.066,3.078,0.022157,-0.048198,7.41E-04,STAND
1.129,-9.144,3.078,0.022157,-0.048198,7.41E-04,STAND
1.129,-9.066,3.078,0.022157,-0.048198,7.41E-04,STAND
1.129,-9.066,3.078,0.019837,-0.04236,0.003146,STAND
1.129,-9.066,3.078,0.019837,-0.04236,0.003146,STAND
1.129,-9.144,3.235,0.019837,-0.04236,0.003146,STAND
1.207,-9.066,3.157,0.019837,-0.04236,0.003146,STAND
1.207,-9.066,3.157,0.014863,-0.024678,0.004368,STAND
1.207,-9.066,3.157,0.014863,-0.024678,0.004368,STAND
1.207,-9.066,3.078,0.014863,-0.024678,0.004368,STAND
1.207,-9.144,3,0.014863,-0.024678,0.004368,STAND
1.207,-9.144,3,0.011639,-0.008723,0.007177,STAND
1.207,-9.144,3,0.011639,-0.008723,0.007177,STAND
1.129,-9.066,3,0.011639,-0.008723,0.007177,STAND
1.129,-9.144,3.078,0.011639,-0.008723,0.007177,STAND
1.129,-9.144,3.078,0.007488,0.008655,0.002554,STAND
1.129,-9.144,3.078,0.007488,0.008655,0.002554,STAND
1.129,-9.144,3.078,0.007488,0.008655,0.002554,STAND
1.207,-9.144,3.078,0.007488,0.008655,0.002554,STAND
1.207,-9.144,3.078,0.001136,0.035692,-0.008004,STAND
1.207,-9.144,3.078,0.001136,0.035692,-0.008004,STAND
1.129,-9.223,3,0.001136,0.035692,-0.008004,STAND
1.129,-9.066,3,0.001136,0.035692,-0.008004,STAND
1.129,-9.066,3,-0.002196,0.049137,-0.013252,STAND
1.129,-9.066,3,-0.002196,0.049137,-0.013252,STAND
1.129,-9.066,3.078,-0.002196,0.049137,-0.013252,STAND
1.129,-9.066,3.078,-0.002196,0.049137,-0.013252,STAND
1.129,-9.066,3.078,-0.005259,0.044824,-0.012445,STAND
1.129,-9.066,3.078,-0.005259,0.044824,-0.012445,STAND
1.207,-9.066,3.078,-0.005259,0.044824,-0.012445,STAND
1.207,-9.066,3.157,-0.005259,0.044824,-0.012445,STAND
1.207,-9.066,3.157,-0.006799,0.044001,-0.01271,STAND
1.207,-9.066,3.157,-0.006799,0.044001,-0.01271,STAND
1.207,-9.144,3,-0.006799,0.044001,-0.01271,STAND
1.207,-9.144,3,-0.006799,0.044001,-0.01271,STAND
1.207,-9.144,3,-0.006326,0.038426,-0.011185,STAND
1.207,-9.144,3,-0.006326,0.038426,-0.011185,STAND
1.207,-9.144,3.078,-0.006326,0.038426,-0.011185,STAND
1.129,-9.144,3,-0.006326,0.038426,-0.011185,STAND
1.129,-9.144,3,-0.005592,0.033388,-0.009781,STAND
1.129,-9.144,3,-0.005592,0.033388,-0.009781,STAND
1.207,-9.066,3.078,-0.005592,0.033388,-0.009781,STAND
1.207,-9.066,3.078,-0.005592,0.033388,-0.009781,STAND
1.207,-9.066,3.078,-0.007638,0.023981,-0.007016,STAND
1.207,-9.066,3.078,-0.007638,0.023981,-0.007016,STAND
1.207,-8.987,3.157,-0.007638,0.023981,-0.007016,STAND
1.207,-9.066,3.078,-0.007638,0.023981,-0.007016,STAND
1.207,-9.066,3.078,-0.005034,0.005708,-0.001396,STAND
1.207,-9.066,3.078,-0.005034,0.005708,-0.001396,STAND
1.207,-9.144,3,-0.005034,0.005708,-0.001396,STAND
1.129,-9.144,3,-0.005034,0.005708,-0.001396,STAND
1.129,-9.144,3,7.12E-04,-0.018009,0.005822,STAND
1.129,-9.144,3,7.12E-04,-0.018009,0.005822,STAND
1.207,-9.144,3.078,7.12E-04,-0.018009,0.005822,STAND
1.129,-9.066,3,7.12E-04,-0.018009,0.005822,STAND
1.129,-9.066,3,0.002255,-0.034172,0.008529,STAND
1.129,-9.066,3,0.002255,-0.034172,0.008529,STAND
1.207,-9.066,3.078,0.002255,-0.034172,0.008529,STAND
1.286,-9.066,3.078,0.002255,-0.034172,0.008529,STAND
1.286,-9.066,3.078,-0.001565,-0.036776,0.010871,STAND
1.286,-9.066,3.078,-0.001565,-0.036776,0.010871,STAND
1.286,-9.066,3.078,-0.001565,-0.036776,0.010871,STAND
1.207,-9.144,3.078,-0.001565,-0.036776,0.010871,STAND
1.207,-9.144,3.078,-0.00261,-0.034813,0.008405,STAND
1.207,-9.144,3.078,-0.00261,-0.034813,0.008405,STAND
1.207,-9.144,3,-0.00261,-0.034813,0.008405,STAND
1.207,-9.223,2.921,-0.00261,-0.034813,0.008405,STAND
1.207,-9.223,2.921,-0.001008,-0.025248,5.39E-04,STAND
1.207,-9.223,2.921,-0.001008,-0.025248,5.39E-04,STAND
1.207,-9.223,3,-0.001008,-0.025248,5.39E-04,STAND
1.286,-9.066,3.157,-0.001008,-0.025248,5.39E-04,STAND
1.286,-9.066,3.157,-0.006175,-0.015551,-0.003666,STAND
1.286,-9.066,3.157,-0.006175,-0.015551,-0.003666,STAND
1.286,-9.144,3.235,-0.006175,-0.015551,-0.003666,STAND
1.286,-9.144,3.078,-0.006175,-0.015551,-0.003666,STAND
1.286,-9.144,3.078,-0.008075,0.0052,-0.01397,STAND
1.286,-9.144,3.078,-0.008075,0.0052,-0.01397,STAND
1.286,-9.144,3,-0.008075,0.0052,-0.01397,STAND
1.207,-9.144,3,-0.008075,0.0052,-0.01397,STAND
1.207,-9.144,3,-0.009765,0.01966,-0.027815,STAND
1.207,-9.144,3,-0.009765,0.01966,-0.027815,STAND
1.207,-9.144,3.078,-0.009765,0.01966,-0.027815,STAND
1.207,-9.144,3.157,-0.009765,0.01966,-0.027815,STAND
1.207,-9.144,3.157,-0.011028,0.023284,-0.032804,STAND
1.207,-9.144,3.157,-0.011028,0.023284,-0.032804,STAND
1.207,-9.066,3.078,-0.011028,0.023284,-0.032804,STAND
1.207,-9.066,3.235,-0.011028,0.023284,-0.032804,STAND
1.207,-9.066,3.235,-0.006324,0.02297,-0.026,STAND
1.207,-9.066,3.235,-0.006324,0.02297,-0.026,STAND
1.207,-9.066,3.157,-0.006324,0.02297,-0.026,STAND
1.207,-9.066,3.157,-0.006324,0.02297,-0.026,STAND
1.207,-9.066,3.157,0.00801,0.023421,-0.02139,STAND
1.207,-9.066,3.157,0.00801,0.023421,-0.02139,STAND
1.286,-9.066,3.235,0.00801,0.023421,-0.02139,STAND
1.207,-9.144,3.078,0.00801,0.023421,-0.02139,STAND
1.207,-9.144,3.078,0.025828,0.021534,-0.017611,STAND
1.207,-9.144,3.078,0.025828,0.021534,-0.017611,STAND
1.129,-9.223,3.078,0.025828,0.021534,-0.017611,STAND
1.129,-9.066,3.078,0.025828,0.021534,-0.017611,STAND
1.129,-9.066,3.078,0.021955,0.015908,-0.012536,STAND
1.129,-9.066,3.078,0.021955,0.015908,-0.012536,STAND
1.207,-9.066,3.078,0.021955,0.015908,-0.012536,STAND
1.364,-9.066,3.078,0.021955,0.015908,-0.012536,STAND
1.364,-9.066,3.078,0.018328,0.020263,-0.004471,STAND
1.364,-9.066,3.078,0.018328,0.020263,-0.004471,STAND
1.364,-9.066,3,0.018328,0.020263,-0.004471,STAND
1.286,-9.066,3.078,0.018328,0.020263,-0.004471,STAND
1.286,-9.066,3.078,0.018371,0.022708,-0.0065,STAND
1.286,-9.066,3.078,0.018371,0.022708,-0.0065,STAND
1.207,-9.066,3.157,0.018371,0.022708,-0.0065,STAND
1.207,-9.066,3.157,0.018371,0.022708,-0.0065,STAND
1.207,-9.066,3.157,0.016681,0.021264,-0.009966,STAND
1.207,-9.066,3.157,0.016681,0.021264,-0.009966,STAND
1.207,-9.066,3.078,0.016681,0.021264,-0.009966,STAND
1.207,-9.066,3.078,0.016681,0.021264,-0.009966,STAND
1.207,-9.066,3.078,0.013149,0.014534,-0.008424,STAND
1.207,-9.066,3.078,0.013149,0.014534,-0.008424,STAND
1.207,-8.987,3,0.013149,0.014534,-0.008424,STAND
1.207,-9.066,3.078,0.013149,0.014534,-0.008424,STAND
1.207,-9.066,3.078,0.005654,0.004871,-0.00762,STAND
1.207,-9.066,3.078,0.005654,0.004871,-0.00762,STAND
1.129,-9.144,3.078,0.005654,0.004871,-0.00762,STAND
1.207,-9.144,3.157,0.005654,0.004871,-0.00762,STAND
1.207,-9.144,3.157,0.002712,-0.020117,-7.08E-04,STAND
1.207,-9.144,3.157,0.002712,-0.020117,-7.08E-04,STAND
1.286,-9.066,3.078,0.002712,-0.020117,-7.08E-04,STAND
1.207,-9.066,3,0.002712,-0.020117,-7.08E-04,STAND
1.207,-9.066,3,0.008457,-0.05053,0.006466,STAND
1.207,-9.066,3,0.008457,-0.05053,0.006466,STAND
1.207,-8.987,2.921,0.008457,-0.05053,0.006466,STAND
1.129,-9.066,3.078,0.008457,-0.05053,0.006466,STAND
1.129,-9.066,3.078,0.008837,-0.064629,0.015533,STAND
1.129,-9.066,3.078,0.008837,-0.064629,0.015533,STAND
1.207,-9.066,3,0.008837,-0.064629,0.015533,STAND
1.207,-9.144,3.078,0.008837,-0.064629,0.015533,STAND
1.207,-9.144,3.078,0.009062,-0.071219,0.022404,STAND
1.207,-9.144,3.078,0.009062,-0.071219,0.022404,STAND
1.207,-9.144,3.078,0.009062,-0.071219,0.022404,STAND
1.207,-9.144,3.078,0.009062,-0.071219,0.022404,STAND
1.207,-9.144,3.078,0.006999,-0.064948,0.030961,STAND
1.207,-9.144,3.078,0.006999,-0.064948,0.030961,STAND
1.207,-9.066,3.078,0.006999,-0.064948,0.030961,STAND
1.129,-9.144,3.078,0.006999,-0.064948,0.030961,STAND
1.129,-9.144,3.078,0.00236,-0.058602,0.035004,STAND
1.129,-9.144,3.078,0.00236,-0.058602,0.035004,STAND
1.207,-9.144,3.078,0.00236,-0.058602,0.035004,STAND
1.207,-9.066,3.157,0.00236,-0.058602,0.035004,STAND
1.207,-9.066,3.157,-0.002326,-0.047941,0.035403,STAND
1.207,-9.066,3.157,-0.002326,-0.047941,0.035403,STAND
1.207,-9.066,3.157,-0.002326,-0.047941,0.035403,STAND
1.207,-9.144,3.157,-0.002326,-0.047941,0.035403,STAND
1.207,-9.144,3.157,-0.003616,-0.036154,0.029565,STAND
1.207,-9.144,3.157,-0.003616,-0.036154,0.029565,STAND
1.207,-9.144,3.157,-0.003616,-0.036154,0.029565,STAND
1.207,-9.144,3.157,-0.003616,-0.036154,0.029565,STAND
1.207,-9.144,3.157,-0.001657,-0.029509,0.024804,STAND
1.207,-9.144,3.157,-0.001657,-0.029509,0.024804,STAND
1.207,-9.144,3.078,-0.001657,-0.029509,0.024804,STAND
1.286,-9.144,3.078,-0.001657,-0.029509,0.024804,STAND
1.286,-9.144,3.078,2.47E-04,-0.025652,0.019854,STAND
1.286,-9.144,3.078,2.47E-04,-0.025652,0.019854,STAND
1.207,-9.144,3.235,2.47E-04,-0.025652,0.019854,STAND
1.286,-9.066,3.157,2.47E-04,-0.025652,0.019854,STAND
1.286,-9.066,3.157,0.005517,-0.016142,0.013712,STAND
1.286,-9.066,3.157,0.005517,-0.016142,0.013712,STAND
1.286,-9.144,3.157,0.005517,-0.016142,0.013712,STAND
1.207,-9.144,3.078,0.005517,-0.016142,0.013712,STAND
1.207,-9.144,3.078,0.012477,-0.008276,0.001838,STAND
1.207,-9.144,3.078,0.012477,-0.008276,0.001838,STAND
1.207,-9.144,3,0.012477,-0.008276,0.001838,STAND
1.207,-9.066,3.078,0.012477,-0.008276,0.001838,STAND
1.207,-9.066,3.078,0.008917,0.017465,-0.01854,STAND
1.207,-9.066,3.078,0.008917,0.017465,-0.01854,STAND
1.286,-8.987,3.157,0.008917,0.017465,-0.01854,STAND
1.207,-9.066,3.157,0.008917,0.017465,-0.01854,STAND
1.207,-9.066,3.157,0.001662,0.044359,-0.029615,STAND
1.207,-9.066,3.157,0.001662,0.044359,-0.029615,STAND
1.129,-9.144,3.078,0.001662,0.044359,-0.029615,STAND
1.207,-9.144,3.078,0.001662,0.044359,-0.029615,STAND
1.207,-9.144,3.078,-6.38E-04,0.056037,-0.031943,STAND
1.207,-9.144,3.078,-6.38E-04,0.056037,-0.031943,STAND
1.129,-9.066,3.078,-6.38E-04,0.056037,-0.031943,STAND
1.207,-9.144,3.078,-6.38E-04,0.056037,-0.031943,STAND
1.207,-9.144,3.078,-0.007229,0.067276,-0.034039,STAND
1.207,-9.144,3.078,-0.007229,0.067276,-0.034039,STAND
1.364,-9.066,3,-0.007229,0.067276,-0.034039,STAND
1.286,-9.066,3,-0.007229,0.067276,-0.034039,STAND
1.286,-9.144,3,-0.007229,0.067276,-0.034039,STAND
1.286,-9.144,3,-0.014763,0.075905,-0.031877,STAND
1.286,-9.144,3,-0.014763,0.075905,-0.031877,STAND
1.286,-9.144,3,-0.014763,0.075905,-0.031877,STAND
1.129,-9.144,3,-0.014763,0.075905,-0.031877,STAND
1.207,-9.144,3.078,-0.014763,0.075905,-0.031877,STAND
1.207,-9.144,3.078,-0.021646,0.074212,-0.02737,STAND
1.207,-9.144,3.078,-0.021646,0.074212,-0.02737,STAND
1.286,-9.066,3.078,-0.021646,0.074212,-0.02737,STAND
1.364,-9.066,3.078,-0.021646,0.074212,-0.02737,STAND
1.364,-9.066,3.078,-0.020888,0.065049,-0.022767,STAND
1.364,-9.066,3.078,-0.020888,0.065049,-0.022767,STAND
1.207,-9.066,3,-0.020888,0.065049,-0.022767,STAND
1.207,-9.144,3,-0.020888,0.065049,-0.022767,STAND
1.207,-9.144,3,-0.019715,0.053545,-0.021939,STAND
1.207,-9.144,3,-0.019715,0.053545,-0.021939,STAND
1.207,-9.144,3.078,-0.019715,0.053545,-0.021939,STAND
1.286,-9.144,3.078,-0.019715,0.053545,-0.021939,STAND
1.286,-9.144,3.078,-0.022233,0.034668,-0.016365,STAND
1.286,-9.144,3.078,-0.022233,0.034668,-0.016365,STAND
1.129,-9.144,3.078,-0.022233,0.034668,-0.016365,STAND
1.207,-9.066,3,-0.022233,0.034668,-0.016365,STAND
1.207,-9.066,3,-0.02022,0.019136,-0.019045,STAND
1.207,-9.066,3,-0.02022,0.019136,-0.019045,STAND
1.286,-9.066,3.078,-0.02022,0.019136,-0.019045,STAND
1.286,-9.144,3.078,-0.02022,0.019136,-0.019045,STAND
1.286,-9.144,3.078,-0.017872,0.00108,-0.015975,STAND
1.286,-9.144,3.078,-0.017872,0.00108,-0.015975,STAND
1.207,-9.223,3.157,-0.017872,0.00108,-0.015975,STAND
1.207,-9.223,3.078,-0.017872,0.00108,-0.015975,STAND
1.207,-9.223,3.078,-0.011259,-0.018044,-0.007524,STAND
1.207,-9.223,3.078,-0.011259,-0.018044,-0.007524,STAND
1.207,-9.144,3.078,-0.011259,-0.018044,-0.007524,STAND
1.286,-9.144,3.157,-0.011259,-0.018044,-0.007524,STAND
1.286,-9.144,3.157,-0.008496,-0.018957,-0.004779,STAND
1.286,-9.144,3.157,-0.008496,-0.018957,-0.004779,STAND
1.207,-9.144,3.157,-0.008496,-0.018957,-0.004779,STAND
