accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
-2.488015625,-8.394312500000002,3.105328125,-0.10101397265625003,-0.9864112968750001,0.27291310546875,UPSTAIRS
-2.585796875,-8.169359375,3.7112109375,0.08386676562499996,-0.8250945078124999,0.24144052343749997,UPSTAIRS
-2.615515625,-8.03877734375,3.77678125,0.028179718749999978,-0.6101360625,0.18076029296874999,UPSTAIRS
-2.6985820312500004,-8.21346484375,3.7660625,-0.020455265625000024,-0.39041310937499996,0.12676623437499998,UPSTAIRS
-2.6820546875,-8.3982734375,3.7927343749999998,-0.05543867968750003,-0.20785649999999997,0.0788422421875,UPSTAIRS
-2.63548828125,-8.0277734375,3.9190156249999997,0.007396828124999976,-0.08201462499999998,0.04904557812499999,UPSTAIRS
-2.81565234375,-7.782296875,4.2852460937500005,0.15557263671875,-0.03925126171874998,0.07998969921874999,UPSTAIRS
-2.755875,-7.6732109375,4.27145703125,0.10979196874999998,0.015132562500000021,0.03379667187499999,UPSTAIRS
-2.7534140625,-7.688546875,4.18809765625,0.04243065234374997,0.04728451953125001,-0.01259368750000001,UPSTAIRS
-2.56248828125,-8.07163671875,3.88440625,-0.04398806250000003,0.07220226562500001,-0.05046092968750001,UPSTAIRS
-2.48279296875,-8.371070312499999,3.5166523437499997,-0.13413191015625,0.07816485937500002,-0.09784410156250001,UPSTAIRS
-2.4757460937499998,-8.442171875,3.24727734375,-0.13326453125,0.09927846875000002,-0.09427503125,UPSTAIRS
-2.5256874999999996,-8.452289062499998,3.2224531250000004,-0.034676621093750026,0.12292454296875002,-0.05737197656250001,UPSTAIRS
-2.5624609375,-8.390683593750001,3.169734375,0.011901742187499975,0.14885414062500002,-0.05595280468750001,UPSTAIRS
-2.662640625,-8.346246093749999,3.0787304687500003,0.03901688671874997,0.1797441171875,-0.05555299609375001,UPSTAIRS
-2.6843984375,-8.45933203125,3.0716718750000003,0.047824218749999974,0.211038484375,-0.07239678125000001,UPSTAIRS
-2.64793359375,-8.389453125000001,3.08362109375,0.06197355078124998,0.22459219921875,-0.08176693750000001,UPSTAIRS
-2.7714374999999998,-8.4001875,3.10691015625,0.06574150781249997,0.1612899609375,-0.0323813125,UPSTAIRS
-2.76498828125,-8.3603515625,3.09496484375,0.04519546484374998,0.15583334765625,-0.008030792968750007,UPSTAIRS
-2.8544921875,-8.298453125,3.03549609375,0.03645667187499997,0.12449646875000002,-0.01554496875000001,UPSTAIRS
-2.9421406250000004,-8.4146015625,2.98,0.007289382812499973,0.09944103906250001,0.006249785156249991,UPSTAIRS
-2.920390625,-8.372921875000001,2.875796875,-0.030396914062500027,0.07014076562500002,-0.0057111484375000085,UPSTAIRS
-3.08468359375,-8.240203125,3.02258984375,0.017776015624999975,0.012379449218750022,0.05999579687499999,UPSTAIRS
-3.1000078125,-8.222453125000001,3.05198828125,0.015788031249999977,-0.01001851562499998,0.067745484375,UPSTAIRS
-3.0479140625000003,-7.991992187499999,3.11386328125,0.012731765624999978,-0.030741300781249977,0.048061730468749994,UPSTAIRS
-3.00346875,-8.28836328125,2.9879296875,-0.03680690625000002,-0.05242684374999998,0.036068539062499995,UPSTAIRS
-3.0469921875,-8.71466015625,2.7403125,-0.1353929140625,-0.09050099218749998,0.0023365976562499946,UPSTAIRS
-2.96822265625,-8.09466796875,2.83778515625,-0.09600010937500003,-0.12848434374999998,0.047885781249999995,UPSTAIRS
-3.26058984375,-7.975449218750001,3.2965703125,0.11597184765624997,-0.15654408593749997,0.12642691015625,UPSTAIRS
-3.25077734375,-7.65886328125,3.45900390625,0.11164502343749998,-0.09210267968749998,0.06865468749999999,UPSTAIRS
-3.26305078125,-7.4789453125000005,3.48874609375,0.12455605078124997,-0.006016515624999976,-0.006500281250000006,UPSTAIRS
-3.2673515625,-7.7958359375,3.3940585937499996,0.07684206249999997,0.05485235937500003,-0.05768942187500001,STAND
-2.9881484375,-8.065531250000001,3.06888671875,-0.04078927734375003,0.10697528125000003,-0.18222583984375001,STAND
-2.91428125,-8.174914062500001,3.1069101562499997,0.007002218749999969,0.11324821875000002,-0.1914368515625,STAND
-2.86708203125,-8.1920625,3.21325,0.08165998437499997,0.10311565625000002,-0.15027902734375,UNKNOWN
-2.95626953125,-7.8108046875,3.47803125,0.15170868749999997,0.07943671875000002,-0.10294145312500001,UNKNOWN
-3.07976171875,-7.668617187500001,3.61469921875,0.18030368749999995,0.08605194921875002,-0.04083556640625001,UNKNOWN
-3.12083203125,-8.3042421875,3.3198515625000002,0.049938078124999966,0.12451299218750003,-0.0963908515625,UNKNOWN
-2.900484375,-8.626636718750001,2.6205078125,-0.20929664453125002,0.05128600390625002,-0.16459903515625002,UNKNOWN
-2.8738281249999997,-8.7703671875,2.37043359375,-0.271612703125,-0.1919185,-0.062757984375,UNKNOWN
-2.83121484375,-8.8436171875,2.3112734374999997,-0.29755591796875,-0.47760103515625,0.03305021093749999,UNKNOWN
-2.764703125,-8.88008984375,2.30084765625,-0.29335319531250004,-0.72476515625,0.0912798125,UNKNOWN
-2.7328359375,-8.85189453125,2.3033359375,-0.3132881250000001,-0.88890797265625,0.13891599999999998,UNKNOWN
-2.7141640625,-8.87946484375,2.31619921875,-0.3342451718750001,-1.0541434375,0.183327859375,STAND
-2.75520703125,-8.854062500000001,2.34411328125,-0.364748109375,-1.2024713203125001,0.24302894921875,STAND
-2.7362031250000003,-8.8255703125,2.2720859375,-0.380905609375,-1.25409334375,0.2749049140625,STAND
-2.682265625,-8.963171875,2.2346875,-0.40787081640625,-1.2518207734375,0.25062178515625,STAND
-2.6234296875000003,-8.91874609375,2.3198984375,-0.38831796875,-1.2320573125,0.2184410625,STAND
-2.62127734375,-8.884742187499999,2.4847734375,-0.297186703125,-1.15815727734375,0.21443093359374998,DOWNSTAIRS
-2.6240312500000003,-8.843054687499999,2.70173828125,-0.20893768750000002,-1.0004268984375,0.198607046875,DOWNSTAIRS
-2.6176015625,-8.810265625,2.9230117187499998,-0.12719707421875004,-0.82086547265625,0.195351625,DOWNSTAIRS
-2.69084765625,-8.551886718750001,3.09525,-0.06837592187500002,-0.6325082656250001,0.179510265625,DOWNSTAIRS
-2.6350625,-8.45381640625,3.2224296875,-0.025536789062500027,-0.48555137890625,0.15894608203125,DOWNSTAIRS
-2.838546875,-8.621781250000002,3.2588945312499997,-0.03349368750000003,-0.34278352343749996,0.121630734375,DOWNSTAIRS
-2.913359375,-8.4915234375,3.2693203125,-0.03006999218750003,-0.14647291015624997,0.09819136718749999,DOWNSTAIRS
-2.9636328125,-8.3612578125,3.26256640625,0.00880520312499997,-0.029185718749999978,0.05851512499999999,DOWNSTAIRS
-2.96302734375,-8.532265624999999,3.4253046874999997,0.02461904296874997,-0.0025183320312499777,0.026855050781249994,DOWNSTAIRS
-2.7926249999999997,-8.30088671875,3.5141914062499997,0.04795494531249997,-0.012923671874999978,-0.022886945312500007,DOWNSTAIRS
-2.55725390625,-8.22179296875,3.6713984375,0.07581877343749996,-0.026554468749999977,-0.05479924218750001,DOWNSTAIRS
-2.48154296875,-8.486269531249999,3.7063359375,0.05039460937499997,-0.012115421874999978,-0.08143125000000001,DOWNSTAIRS
-2.435578125,-8.33703515625,3.7556835937499997,0.05010053906249997,0.052070816406250026,-0.08291744531250002,DOWNSTAIRS
-2.411953125,-8.58896875,3.88073046875,0.05703973437499997,0.10132600781250002,-0.06283282031250001,DOWNSTAIRS
-2.331984375,-8.528308593750001,3.9904296875,0.04459049999999997,0.08423240625000002,-0.07375407421875001,DOWNSTAIRS
-2.1514726562499997,-8.2420703125,4.14120703125,0.09308606249999997,0.04434259375000003,-0.041001234375,DOWNSTAIRS
-2.09690625,-8.422902343750001,4.271453125000001,0.10784453906249998,-0.0007602304687499791,-0.046665808593750004,DOWNSTAIRS
-1.99301171875,-8.491871093750001,4.308546874999999,0.025918148437499972,0.03551284375000002,-0.046876281250000006,DOWNSTAIRS
-1.97830078125,-8.21513671875,4.24635546875,0.03714513671874997,0.05319303125000002,-0.04272035937500001,DOWNSTAIRS
-2.02276171875,-8.4409921875,4.39805078125,0.03662946874999997,0.04655728125000003,-0.0007277343750000046,DOWNSTAIRS
-1.99824609375,-8.338953125,4.42500390625,0.02437977734374997,-0.008705148437499977,0.014481406249999995,DOWNSTAIRS
-2.100953125,-8.328515625,4.44675390625,0.022702554687499973,-0.04274124218749997,0.041262460937499995,DOWNSTAIRS
-2.1178203125,-8.36958203125,4.44584375,0.011446664062499971,-0.035452093749999976,0.06498866796875,DOWNSTAIRS
-2.1181484375,-8.29909765625,4.373828125,-0.0010221093750000295,-0.045462015624999984,0.06614125,DOWNSTAIRS
-2.1509296875,-8.384921875,4.365242187500001,-0.012894238281250029,-0.035643785156249976,0.05261173046875,DOWNSTAIRS
-2.10160546875,-8.30094921875,4.2120234375,-0.010140406250000029,-0.03228799999999998,0.043857171874999996,DOWNSTAIRS
-2.2076562500000003,-8.50811328125,4.1302031249999995,-0.04395041796875003,-0.02013470312499998,0.0417146796875,DOWNSTAIRS
-2.1457187500000003,-8.311359375,4.21601171875,-0.00830782812500003,-0.058658968749999985,0.055850937499999996,DOWNSTAIRS
-2.1353203125,-8.6187578125,4.334609375,0.00100558593749997,-0.09006672265624999,0.0689893828125,DOWNSTAIRS
-2.00168359375,-8.19154296875,4.12008203125,-0.01011627343750003,-0.12121316406249998,0.032664031249999996,DOWNSTAIRS
-2.23521875,-8.6831015625,4.061574218750001,-0.03314002343750003,-0.07791060156249999,0.054364390624999995,DOWNSTAIRS
-2.2989609375,-8.70455859375,3.98068359375,-0.09078242187500002,0.021978578125000012,0.065930359375,DOWNSTAIRS
-2.1922890625,-8.636515625,3.9307265625,-0.028800542968750027,-0.010122203124999982,0.019250636718749995,STAND
-2.1294609375,-8.776875,3.89333203125,-0.03319853906250003,-0.035521601562499984,0.011240593749999995,STAND
-2.1533828125000003,-8.6325078125,3.7109882812499997,-0.03132128515625003,-0.02752169921874998,0.014246585937499993,STAND
-2.311203125,-8.95949609375,3.63037109375,-0.06095590625000003,0.03952109375000002,0.025026468749999992,STAND
-2.24348046875,-8.80288671875,3.50441015625,-0.04762378515625003,0.10563042968750003,0.009972746093749993,STAND
-2.2018046875,-8.89144140625,3.41431640625,-0.02273270312500003,0.08439709375000003,-0.04303945312500001,STAND
-2.1043320312500002,-8.877921875,3.2071367187499997,-0.045488542968750025,0.07601676562500002,-0.05199363281250001,STAND
-2.25478515625,-9.131046875000001,3.07718359375,-0.05188590625000003,0.09853453125000002,-0.03003731250000001,STAND
-2.2906171875,-9.099769531249999,2.98646484375,-0.06420567578125003,0.1332137890625,-0.020599160156250008,STAND
-2.19651953125,-8.9250859375,2.96134375,0.01523630468749997,0.09532180468750003,-0.0356333828125,STAND
-2.0065273437499997,-8.05753125,2.656734375,0.01270030078124997,0.08002157031250001,-0.03025138281250001,STAND
-1.7929296875,-7.18721484375,2.3211640625000003,-0.0009021250000000303,0.07825157812500003,-0.015897039062500007,STAND
-1.57472265625,-6.3358984375,1.9859140624999998,-0.013395269531250031,0.07197745703125003,-0.009247851562500006,STAND
-1.3433359375,-5.46589453125,1.7003203125,-0.017274742187500032,0.057743156250000024,-0.006045281250000006,STAND
-1.1052109375,-4.597109375,1.4278828124999998,-0.00977302343750003,0.038058820312500026,-0.0024037812500000066,STAND
-0.90541015625,-3.71698828125,1.1594375,-0.007501796875000031,0.03807420312500002,0.0034616640624999936,STAND
-0.70530859375,-2.83566015625,0.89710546875,-0.00571603906250003,0.04797403515625002,0.011552019531249994,STAND
-0.49141015625,-1.9613671875,0.6197734375,-0.007085820312500031,0.05091954687500002,0.015468226562499993,STAND
-0.2784375,-1.08923046875,0.33234375,-0.01318156250000003,0.052843847656250026,0.013149031249999995,STAND
-0.05534765624999999,-0.21370703124999998,0.06234375,-0.01651170312500003,0.054292515625000023,0.014953570312499994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.054335000000000015,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999995,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.016264000000000032,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.01626400000000003,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.01626400000000003,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.01626400000000003,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.01626400000000003,0.05433500000000002,0.014870999999999994,STAND
1.3877787807814457e-17,2.7755575615628914e-17,0.0,-0.01626400000000003,0.05433500000000002,0.014870999999999994,STAND
-0.029230468749999985,-0.70350390625,0.1221328125,-0.013424246093750031,0.05230753125000002,0.013824617187499994,STAND
-0.07058203124999998,-1.636671875,0.2891484375,-0.01077963281250003,0.04744223437500002,0.011073398437499994,STAND
-0.11163671874999999,-2.56154296875,0.46137109375,-0.00842920312500003,0.043603101562500024,0.010009667968749995,STAND
-0.158828125,-3.4974726562500003,0.6200859375,-0.0040715781250000305,0.043371125000000024,0.008069406249999994,STAND
-0.19620312499999998,-4.431859375,0.772390625,-0.008264300781250032,0.03948749609375002,0.006557703124999994,STAND
-0.23756249999999998,-5.36564453125,0.91548046875,-0.008375554687500031,0.03735332812500002,0.0029536171874999934,STAND
-0.27187890625,-6.298500000000001,1.05887890625,-0.009911562500000031,0.02633554296875002,0.0023631796874999935,STAND
-0.29790234374999996,-7.2341015625,1.19554296875,-0.010530265625000031,0.008872296875000022,-5.58437500000066e-05,STAND
-0.34601953125,-8.16604296875,1.338328125,-0.00969076171875003,-0.00391132031249998,0.0008636562499999934,STAND
-0.39873046875,-9.098593750000001,1.4801914062500001,-0.00729144531250003,-0.008145820312499979,0.0038317421874999934,STAND
-0.42421875000000003,-9.55083984375,1.5340546875,-0.00688547265625003,-0.00621846874999998,0.0035981796874999935,STAND
-0.4355625,-9.55574609375,1.509828125,-0.00926296875000003,-0.0016583906249999802,0.0034586406249999934,STAND
-0.43432421875,-9.5621875,1.483765625,-0.01017790625000003,-0.01027493359374998,0.004897523437499993,STAND
-0.44475390625,-9.5624765625,1.4623046874999999,-0.01249514843750003,-0.01101621874999998,0.003771195312499993,STAND
-0.4349375,-9.565234375,1.4451289062500001,-0.00756671484375003,-0.00563792578124998,0.002106714843749993,STAND
-0.421140625,-9.56461328125,1.4270429687500001,-0.00796456250000003,-8.556249999998002e-05,-0.002412718750000007,STAND
-0.41039062499999995,-9.56919921875,1.4163203125,-0.00609504687500003,-0.00271113281249998,-0.003508804687500007,STAND
-0.42115234375,-9.56799609375,1.41018359375,-0.00416863281250003,0.0008498437500000201,-0.002975789062500007,STAND
-0.40642578124999995,-9.570140625,1.3997578124999999,-0.00284594921875003,0.00875974218750002,-0.0009460820312500069,STAND
-0.38097265625,-9.573203125000001,1.3884414062500001,-0.00389165625000003,0.01086717187500002,-0.008136187500000006,STAND
-0.35858203125,-9.57687109375,1.37311328125,-0.00460319531250003,0.0072112617187500205,-0.010748082031250007,STAND
-0.33496484374999996,-9.575042968750001,1.36021875,-0.00563352343750003,-0.0015537499999999796,-0.009227234375000008,STAND
-0.32300781249999994,-9.577171875,1.33784375,-0.00580700781250003,0.007486925781250021,-0.010175753906250007,STAND
-0.29755468749999997,-9.58331640625,1.31670703125,-0.00791407812500003,0.00822035937500002,-0.008715000000000007,STAND
-0.28804296874999996,-9.590359375,1.30751171875,-0.00793176953125003,0.0024033085937500203,-0.009273445312500007,STAND
-0.282546875,-9.59219140625,1.3038281250000001,-0.00433791406250003,-0.00505545312499998,-0.0031696718750000067,STAND
-0.28191796874999997,-9.588222656250002,1.3032265625000001,-0.00227511328125003,-0.00657679296874998,-0.0013547734375000066,STAND
-0.27546875,-9.590050781250001,1.30690234375,0.0002461562499999698,-0.0006693281249999798,-0.0009175156250000065,STAND
-0.26566406249999996,-9.59096484375,1.31271484375,0.0016553789062499697,-0.0012859999999999799,-0.002858890625000007,STAND
-0.26292187499999997,-9.59187890625,1.31546484375,0.00264786718749997,-0.0007407578124999797,-0.0027874140625000067,STAND
-0.25313281249999997,-9.592183593749999,1.3163906250000001,0.0012940468749999697,0.00477775390625002,-0.0033494726562500066,STAND
-0.24764843749999996,-9.59034375,1.31672265625,0.00021610937499996974,0.00456037500000002,-0.0037982968750000065,STAND
-0.23568359374999998,-9.5873046875,1.32039453125,0.0007867148437499697,0.00451408593750002,-0.004246714843750006,STAND
-0.22864062499999996,-9.5903671875,1.3210000000000002,0.0011815078124999697,-0.0009544218749999799,-0.004430843750000006,STAND
-0.22496875,-9.58637890625,1.320078125,0.0011295546874999698,-0.0006517109374999799,-0.001969710937500007,STAND
-0.22312890624999995,-9.5823984375,1.31273828125,-0.0016949843750000302,0.00045639062500002015,-0.002254062500000007,STAND
-0.22037890624999998,-9.58669921875,1.30751171875,-0.00043509765625003013,0.006587433593750021,-0.0016082968750000066,STAND
-0.21578515624999997,-9.5888515625,1.29065234375,-0.00354631250000003,0.014508390625000022,-0.003465546875000007,STAND
-0.22005859374999998,-9.588546875,1.27591796875,-0.00560439062500003,0.01752441406250002,-0.0037911484375000065,STAND
-0.22280078124999997,-9.59008203125,1.25904296875,-0.00656567187500003,0.01700600000000002,-0.0019132812500000068,STAND
-0.23566406249999997,-9.5903984375,1.2498359375,-0.00564834375000003,0.010966839843750022,0.0008849062499999934,STAND
-0.24084374999999997,-9.592250000000002,1.2427734375000001,-0.00450542968750003,0.01196612500000002,0.0027640546874999933,STAND
-0.24483203124999997,-9.594085937500001,1.2293125,-0.00377280468750003,0.01416668359375002,0.0010495078124999934,STAND
-0.25004296875,-9.59284375,1.22562890625,-0.00336120312500003,0.01415067187500002,-0.0002929218750000066,STAND
-0.24699218749999996,-9.594367187500001,1.21428515625,-0.00266985937500003,0.01066958593750002,-0.0008530312500000067,STAND
-0.25957812499999994,-9.59803125,1.2170234375,-0.00230119531250003,0.0077545468750000205,0.0006221953124999935,STAND
-0.258046875,-9.595578125000001,1.20568359375,-0.00258500390625003,0.0008419531250000201,0.0026521484374999933,STAND
-0.2635624999999999,-9.59433984375,1.19771875,-0.0025442656250000304,-0.00779237499999998,0.002181968749999994,STAND
-0.25866406249999996,-9.5992265625,1.18976953125,-0.0034020546875000303,-0.00892295312499998,0.0017402109374999935,STAND
-0.25621874999999994,-9.60165625,1.176328125,-0.0048318437500000306,-0.01017317968749998,-0.0003236093750000065,STAND
-0.24519921874999995,-9.60289453125,1.16469921875,-0.00442983203125003,-0.00636910546874998,-0.0008040156250000064,STAND
-0.24337109374999996,-9.6065703125,1.15950390625,-0.0042528281250000305,-0.00945389062499998,-0.0020613437500000067,STAND
-0.24489062499999995,-9.6081015625,1.15184375,-0.00336232031250003,-0.01295255468749998,-8.816015625000653e-05,STAND
-0.24854296874999995,-9.61118359375,1.1387109375,-0.00348370312500003,-0.01028578124999998,0.0023608671874999934,STAND
-0.25098828124999994,-9.613328125,1.1280390625,-0.00520483593750003,-0.00826730859374998,0.0018183085937499934,STAND
-0.24668359374999996,-9.61488671875,1.11491015625,-0.00590862500000003,-0.01284873437499998,0.0024393124999999936,STAND
-0.25097265625,-9.617960937500001,1.10512890625,-0.0051575585937500305,-0.01462624609374998,0.00038189843749999335,STAND
-0.25710546875,-9.61887109375,1.0926210937499998,-0.005027460937500031,-0.00499564062499998,0.0021232968749999937,STAND
-0.26475,-9.62133203125,1.083765625,-0.00439869531250003,-0.00478542578124998,0.0031868320312499936,STAND
-0.27701562499999993,-9.6191875,1.07703125,-0.00439443750000003,-0.00765434374999998,0.004304859374999993,STAND
-0.29050390625,-9.62101171875,1.0715312499999998,-0.00333130468750003,-0.01206758203124998,0.005997835937499993,STAND
-0.2996953124999999,-9.6210078125,1.06879296875,-0.0022150156250000303,-0.016848820312499978,0.0066918046874999935,STAND
-0.3058359375,-9.619460937500001,1.0666562499999999,-0.0023585976562500305,-0.016619226562499978,0.005284976562499993,STAND
-0.310453125,-9.620058593749999,1.0620781249999998,-0.0017380312500000304,-0.017834124999999982,0.004538187499999994,STAND
-0.31750390624999997,-9.620367187500001,1.0611523437500001,-0.0018447031250000301,-0.02101933984374998,0.004742667968749993,STAND
-0.32455859374999996,-9.61790625,1.0528671875,-0.0014385859375000303,-0.01187758593749998,0.004019570312499993,STAND
-0.33040624999999996,-9.61788671875,1.0482734374999998,-0.00260626953125003,-0.004035566406249979,0.0031603515624999932,STAND
-0.3377812499999999,-9.61850390625,1.04490625,-0.00303782812500003,-0.00850248437499998,0.003626234374999993,STAND
-0.34208984374999996,-9.615128906250002,1.051625,-0.0007109843750000303,-0.00895635546874998,0.0033498554687499934,STAND
-0.34730078124999997,-9.61575,1.05958203125,0.0027462499999999696,-0.0031417343749999796,0.0031860781249999936,STAND
-0.35005859375,-9.61484375,1.0699609375,0.0027700937499999696,-0.00308106249999998,0.0025639804687499932,STAND
-0.358015625,-9.60595703125,1.07821484375,0.00447739062499997,0.005187937500000021,0.0015695781249999935,STAND
-0.3690546875,-9.602300781250001,1.09133203125,0.00479331249999997,0.00684312890625002,0.0023579218749999933,STAND
-0.37978125,-9.5983359375,1.1062929687499998,0.00488469531249997,0.00431585156250002,0.003683843749999993,STAND
-0.38898828124999996,-9.59466015625,1.1212499999999999,0.00621284765624997,0.00739840234375002,0.0035389062499999934,STAND
-0.3966171875,-9.5931328125,1.1426562500000002,0.007079312499999969,0.00700898437500002,0.0032509531249999934,STAND
-0.39294921874999994,-9.59007421875,1.1524453125,0.005078277343749969,0.004107667968750021,0.003950054687499994,STAND
-0.3834296875,-9.5851640625,1.19316796875,0.00895709374999997,-0.00356459374999998,-0.0013133906250000066,STAND
-0.38188281249999995,-9.583039062500001,1.2201015625,0.013665679687499968,-0.01660335546874998,-0.0006318125000000066,STAND
-0.36441406249999997,-9.57874609375,1.2360234374999999,0.00889935937499997,-0.01723032812499998,-0.0009170312500000065,STAND
-0.352140625,-9.57598828125,1.2574882812500001,0.008401281249999969,-0.01092580859374998,-0.004402078125000006,STAND
-0.33466796875,-9.579062500000001,1.26393359375,0.00621470312499997,-0.01450332812499998,-0.003976773437500006,STAND
-0.32885546874999994,-9.582414062500002,1.2633281250000001,0.002411890624999969,-0.01610458203124998,-0.0038209687500000062,STAND
-0.31658593749999997,-9.582710937500002,1.262125,0.0007036406249999693,-0.009547406249999979,-0.0027526875000000064,STAND
-0.31077343749999997,-9.58454296875,1.26058984375,-0.0006432187500000308,-0.00832400390624998,-0.0030493085937500068,STAND
-0.3012890625,-9.585484375000002,1.25784375,-0.0007632734375000307,-0.00987046093749998,-0.0022769687500000064,STAND
-0.30037109375,-9.58303515625,1.28663671875,0.0013760429687499694,-0.012487609374999981,-0.0025767578125000063,STAND
-0.3233671875,-9.58027734375,1.2749804687500002,0.005785187499999969,-0.008101640624999979,0.0030788593749999935,STAND
-0.333796875,-9.58302734375,1.288484375,0.00172400781249997,0.00871541015625002,0.004940652343749994,STAND
-0.35710546875,-9.58056640625,1.3087265625,0.00512382812499997,0.00960377343750002,0.005244320312499993,STAND
-0.37917578125,-9.5769140625,1.3206757812499998,0.007481011718749969,0.00918212500000002,0.008659374999999993,STAND
-0.39205859374999996,-9.572296875000001,1.3307890625,0.00698164062499997,0.01064460937500002,0.007024296874999993,STAND
-0.39788671875,-9.5710703125,1.3448984375000002,0.0049392617187499705,0.00855724609375002,0.005118046874999993,STAND
-0.40342578125,-9.56864453125,1.36021875,0.00595703906249997,-0.00381592187499998,0.0035123906249999934,STAND
-0.405578125,-9.56803125,1.378921875,0.00718164843749997,-0.00551163281249998,0.003552343749999993,STAND
-0.40435546875,-9.56373828125,1.3933203125,0.00685178124999997,-0.008149796874999981,0.0021267656249999932,STAND
-0.40589062499999995,-9.5643671875,1.3976250000000001,0.0055095703124999704,-0.00904641015624998,0.0015367890624999935,STAND
-0.39609374999999997,-9.56682421875,1.39210546875,0.0014262265624999696,-0.01061819531249998,0.0010496406249999933,STAND
-0.3890390625,-9.56744921875,1.3804453125000002,-0.0018836210937500306,-0.01350461718749998,-0.0012593828125000066,STAND
-0.382578125,-9.57111328125,1.3697031250000002,-0.00514601562500003,-0.01666303124999998,-0.00020693750000000662,STAND
-0.37124999999999997,-9.57386328125,1.36663671875,-0.00397076953125003,-0.01635114062499998,-0.0006778515625000066,STAND
-0.3733828125,-9.572640625,1.3706171875000002,-0.0025788046875000305,-0.01668404687499998,-0.0012931562500000065,STAND
-0.38379296875,-9.570199218750002,1.37827734375,0.0015736054687499695,-0.01222521093749998,0.0025779179687499933,STAND
-0.3935859375,-9.572351562500002,1.39394140625,0.0032384531249999697,-0.0052535624999999805,0.005633984374999994,STAND
-0.40031640625,-9.571109375,1.39914453125,0.0032163359374999694,-0.00479770312499998,0.002008535156249993,STAND
-0.41012109374999994,-9.572011718750002,1.4068164062500002,0.0026175390624999695,-0.006330156249999981,0.005107070312499994,STAND
-0.41318359375,-9.568625,1.4194101562499999,0.004486410156249969,-0.0035691210937499798,0.002700519531249993,STAND
-0.41621874999999997,-9.566480468750001,1.43841015625,0.0053320312499999705,-0.005188999999999981,0.0020398437499999935,STAND
-0.41713671874999997,-9.55973046875,1.45589453125,0.00619242578124997,-0.00475967578124998,0.0021121093749999933,STAND
-0.41837890624999996,-9.557589843750002,1.47152734375,0.00764453906249997,0.00089700781250002,0.0010613984374999933,STAND
-0.41776953125,-9.560359374999999,1.4834765625,0.00759312499999997,0.007089121093750019,-0.0003459414062500066,STAND
-0.43491796875,-9.559433593749999,1.50402734375,0.005571484374999969,0.00327904687500002,0.0006013749999999934,STAND
-0.44014453124999997,-9.55206640625,1.51998828125,0.00769208203124997,0.00690107031250002,0.004103578124999993,STAND
-0.4355546875,-9.55173828125,1.53899609375,0.007891656249999969,0.01179077343750002,-0.0017468359375000066,STAND
-0.43862109374999997,-9.543156250000001,1.561078125,0.008386999999999969,0.018907855468750023,-0.0022318710937500063,STAND
-0.43647265625,-9.53612109375,1.59451171875,0.01106265624999997,0.020051859375000022,-0.0036772968750000065,STAND
-0.45303515625,-9.53276953125,1.60461328125,0.012609011718749969,0.02069468750000002,-0.0006966289062500066,STAND
-0.45642578125,-9.536453125000001,1.5994140625,0.004569796874999969,0.02585775781250002,2.4171874999993315e-05,STAND
-0.46194140624999996,-9.5450390625,1.5862265625,-0.00030973828125003075,0.02711815625000002,-0.0017179726562500065,STAND
-0.45917578124999997,-9.546578125,1.562328125,-0.004762390625000031,0.02443354687500002,-0.0033842343750000066,STAND
-0.45671093749999997,-9.543210937500001,1.5279921875000002,-0.009052714843750032,0.014227773437500021,-0.0034849062500000062,STAND2SIT
-0.438328125,-9.539226562500001,1.467609375,-0.013225570312500032,0.00981636718750002,-0.002433015625000007,STAND2SIT
-0.40525,-9.4677890625,1.47156640625,-0.02435591796875003,-0.0027439414062499796,-0.008425058593750007,STAND2SIT
